NO_NOTIFY_NOT_NOTIFYALL,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/paho.mqtt.java/org.eclipse.paho.sample.utility/src/main/java/org/eclipse/paho/sample/utility/MQTTHist.java,119,"    		histData.notify();
"
NO_NOTIFY_NOT_NOTIFYALL,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/paho.mqtt.java/org.eclipse.paho.sample.utility/src/main/java/org/eclipse/paho/sample/utility/MQTTHist.java,137,"    			histData.notify();
"
NM_CLASS_NOT_EXCEPTION,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/paho.mqtt.java/org.eclipse.paho.mqttv5.client/src/main/java/org/eclipse/paho/mqttv5/client/MqttClientException.java,6,"public class MqttClientException {
"
NO_NOTIFY_NOT_NOTIFYALL,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/paho.mqtt.java/org.eclipse.paho.sample.utility/src/main/java/org/eclipse/paho/sample/utility/MQTTFrame.java,341,"   			connLostWait.notify();
"
NO_NOTIFY_NOT_NOTIFYALL,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/paho.mqtt.java/org.eclipse.paho.sample.utility/src/main/java/org/eclipse/paho/sample/utility/LED.java,277,"		this.notify();
"
DM_BOXED_PRIMITIVE_TOSTRING,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/paho.mqtt.java/org.eclipse.paho.mqttv5.client/src/main/java/org/eclipse/paho/mqttv5/client/internal/CommsTokenStore.java,111,"			String key = Integer.valueOf(message.getMessageId()).toString();
"
